
 ,time,x,y,z
, 222.123, -0.59, -0.01, -0.69
, 222.144, -0.58, -0.00, -0.69
, 222.164, -0.59, 0.00, -0.70
, 222.182, -0.59, -0.00, -0.69
, 222.209, -0.59, -0.01, -0.69
, 222.223, -0.59, -0.00, -0.69
, 222.245, -0.59, -0.01, -0.70
, 222.265, -0.59, -0.00, -0.69
, 222.269, -0.59, 0.00, -0.69
, 222.283, -0.58, -0.00, -0.69
, 222.305, -0.59, 0.00, -0.70
, 222.327, -0.59, -0.00, -0.69
, 222.345, -0.60, 0.00, -0.69
, 222.370, -0.58, -0.01, -0.69
, 222.384, -0.59, -0.00, -0.69
, 222.407, -0.59, -0.01, -0.69
, 222.426, -0.59, 0.00, -0.69
, 222.446, -0.58, -0.01, -0.70
, 222.468, -0.59, -0.00, -0.69
, 222.471, -0.59, -0.00, -0.70
, 222.488, -0.59, -0.01, -0.68
, 222.509, -0.58, -0.00, -0.69
, 222.523, -0.59, -0.00, -0.69
, 222.543, -0.59, 0.00, -0.69
, 222.563, -0.59, -0.00, -0.69
, 222.585, -0.59, 0.00, -0.69
, 222.604, -0.59, -0.01, -0.69
, 222.626, -0.59, -0.01, -0.69
, 222.649, -0.59, -0.00, -0.69
, 222.672, -0.59, -0.00, -0.69
, 222.673, -0.59, -0.01, -0.69
, 222.684, -0.58, 0.00, -0.69
, 222.704, -0.59, -0.00, -0.70
, 222.729, -0.59, 0.00, -0.69
, 222.747, -0.60, -0.01, -0.69
, 222.767, -0.59, 0.00, -0.68
, 222.785, -0.59, -0.01, -0.69
, 222.808, -0.58, 0.00, -0.69
, 222.827, -0.58, -0.01, -0.70
, 222.848, -0.59, -0.00, -0.70
, 222.868, -0.59, -0.00, -0.69
, 222.872, -0.59, -0.00, -0.69
, 222.887, -0.59, -0.00, -0.68
, 222.906, -0.59, -0.01, -0.68
, 222.926, -0.58, -0.01, -0.69
, 222.950, -0.58, -0.00, -0.70
, 222.970, -0.59, 0.00, -0.70
, 222.988, -0.59, -0.00, -0.70
, 223.007, -0.58, -0.00, -0.69
, 223.030, -0.59, 0.00, -0.70
, 223.053, -0.59, -0.00, -0.70
, 223.075, -0.59, -0.00, -0.69
, 223.076, -0.60, -0.00, -0.68
, 223.089, -0.59, -0.01, -0.69
, 223.108, -0.58, -0.01, -0.69
, 223.130, -0.58, -0.00, -0.70
, 223.156, -0.58, 0.01, -0.70
, 223.178, -0.59, -0.00, -0.68
, 223.190, -0.59, -0.01, -0.68
, 223.213, -0.59, -0.01, -0.69
, 223.233, -0.59, -0.00, -0.69
, 223.250, -0.58, -0.01, -0.69
, 223.271, -0.59, -0.00, -0.69
, 223.273, -0.58, -0.00, -0.70
, 223.295, -0.59, -0.00, -0.69
, 223.310, -0.59, -0.01, -0.69
, 223.332, -0.59, -0.01, -0.69
, 223.354, -0.59, -0.01, -0.69
, 223.371, -0.59, -0.00, -0.69
, 223.392, -0.58, -0.00, -0.69
, 223.417, -0.58, -0.00, -0.70
, 223.431, -0.59, 0.00, -0.69
, 223.453, -0.59, -0.01, -0.69
, 223.476, -0.59, -0.00, -0.69
, 223.480, -0.59, -0.01, -0.69
, 223.497, -0.59, -0.01, -0.69
, 223.512, -0.59, -0.01, -0.70
, 223.532, -0.59, -0.00, -0.70
, 223.552, -0.59, 0.00, -0.70
, 223.571, -0.59, -0.01, -0.68
, 223.592, -0.59, -0.00, -0.69
, 223.612, -0.59, -0.00, -0.69
, 223.632, -0.59, -0.00, -0.69
, 223.653, -0.59, -0.00, -0.70
, 223.676, -0.59, -0.00, -0.69
, 223.677, -0.58, -0.00, -0.69
, 223.700, -0.59, 0.00, -0.70
, 223.712, -0.59, -0.00, -0.69
, 223.734, -0.59, -0.01, -0.69
, 223.756, -0.59, -0.00, -0.69
, 223.777, -0.59, -0.00, -0.69
, 223.794, -0.59, -0.00, -0.69
, 223.816, -0.58, -0.01, -0.69
, 223.835, -0.59, 0.00, -0.69
, 223.856, -0.58, -0.00, -0.70
, 223.877, -0.59, -0.00, -0.69
, 223.881, -0.58, -0.00, -0.69
, 223.895, -0.59, -0.01, -0.69
, 223.921, -0.58, -0.00, -0.69
, 223.935, -0.59, -0.00, -0.70
, 223.956, -0.59, -0.01, -0.69
, 223.977, -0.59, -0.00, -0.70
, 223.996, -0.59, -0.00, -0.69
, 224.016, -0.59, -0.00, -0.69
, 224.039, -0.59, -0.01, -0.69
, 224.056, -0.59, -0.00, -0.69
, 224.080, -0.59, -0.00, -0.69
, 224.084, -0.58, -0.00, -0.69
, 224.102, -0.58, 0.00, -0.70
, 224.116, -0.59, -0.01, -0.70
, 224.141, -0.59, -0.00, -0.70
, 224.157, -0.59, -0.00, -0.69
, 224.178, -0.59, -0.00, -0.69
, 224.206, -0.59, -0.00, -0.69
, 224.217, -0.58, -0.00, -0.70
, 224.238, -0.59, 0.00, -0.69
, 224.266, -0.59, -0.00, -0.69
, 224.278, -0.59, -0.00, -0.70
, 224.282, -0.59, -0.00, -0.69
, 224.298, -0.59, -0.01, -0.69
, 224.327, -0.59, -0.00, -0.69
, 224.338, -0.59, -0.00, -0.69
, 224.360, -0.58, -0.01, -0.69
, 224.380, -0.58, -0.01, -0.70
, 224.396, -0.59, 0.01, -0.69
, 224.419, -0.59, -0.00, -0.69
, 224.437, -0.59, -0.01, -0.68
, 224.457, -0.59, -0.00, -0.69
, 224.477, -0.58, -0.01, -0.69
, 224.481, -0.59, -0.00, -0.69
, 224.498, -0.59, -0.00, -0.70
, 224.517, -0.59, -0.00, -0.70
, 224.540, -0.58, 0.00, -0.70
, 224.559, -0.59, -0.01, -0.69
, 224.579, -0.59, -0.00, -0.69
, 224.601, -0.59, -0.00, -0.69
, 224.628, -0.59, -0.00, -0.69
, 224.640, -0.59, -0.00, -0.69
, 224.662, -0.59, 0.00, -0.70
, 224.684, -0.59, -0.00, -0.69
, 224.687, -0.58, -0.00, -0.70
, 224.700, -0.58, 0.00, -0.69
, 224.721, -0.59, -0.01, -0.69
, 224.745, -0.59, -0.00, -0.69
, 224.761, -0.59, -0.01, -0.69
, 224.781, -0.59, 0.00, -0.69
, 224.806, -0.59, -0.01, -0.70
, 224.821, -0.59, -0.00, -0.68
, 224.843, -0.59, -0.00, -0.68
, 224.867, -0.59, -0.00, -0.69
, 224.882, -0.58, -0.00, -0.69
, 224.886, -0.59, -0.00, -0.69
, 224.902, -0.58, 0.00, -0.70
, 224.929, -0.59, -0.00, -0.70
, 224.942, -0.59, -0.00, -0.69
, 224.964, -0.58, -0.01, -0.68
, 224.990, -0.58, -0.00, -0.69
, 225.003, -0.59, -0.00, -0.69
, 225.031, -0.59, -0.01, -0.69
, 225.043, -0.58, -0.01, -0.69
, 225.063, -0.59, -0.00, -0.69
, 225.093, -0.59, -0.00, -0.69
, 225.098, -0.58, -0.00, -0.70
, 225.114, -0.58, -0.00, -0.69
, 225.123, -0.59, 0.00, -0.70
, 225.410, -0.59, -0.00, -0.69
, 225.474, -0.59, -0.00, -0.69
, 225.538, -0.59, -0.00, -0.69
, 225.603, -0.59, -0.00, -0.69
, 225.668, -0.59, -0.00, -0.69
, 225.688, -0.59, -0.00, -0.69
, 225.731, -0.59, -0.00, -0.69
, 225.796, -0.59, -0.00, -0.69
, 225.859, -0.59, -0.00, -0.69
, 225.891, -0.59, -0.00, -0.69
, 225.923, -0.59, -0.00, -0.69
, 225.985, -0.59, -0.00, -0.69
, 226.048, -0.59, -0.00, -0.69
, 226.099, -0.59, -0.00, -0.69
, 226.112, -0.59, -0.00, -0.69
, 226.178, -0.59, -0.00, -0.69
, 226.242, -0.59, -0.00, -0.69
, 226.302, -0.59, -0.00, -0.69
, 226.307, -0.59, 0.00, -0.69
, 226.367, -0.58, -0.00, -0.69
, 226.434, -0.59, -0.00, -0.69
, 226.492, -0.59, -0.00, -0.69
, 226.494, -0.59, -0.00, -0.69
, 226.556, -0.59, -0.00, -0.69
, 226.621, -0.59, -0.00, -0.69
, 226.686, -0.59, -0.00, -0.69
, 226.695, -0.59, -0.00, -0.69
, 226.748, -0.59, -0.00, -0.69
, 226.812, -0.59, -0.00, -0.69
, 226.875, -0.59, -0.00, -0.69
, 226.897, -0.59, -0.00, -0.69
, 226.936, -0.58, -0.00, -0.69
, 227.002, -0.59, -0.00, -0.69
, 227.067, -0.59, -0.00, -0.69
, 227.099, -0.59, -0.00, -0.69
, 227.131, -0.59, -0.00, -0.69
, 227.193, -0.59, -0.00, -0.69
, 227.258, -0.58, -0.00, -0.69
, 227.302, -0.59, -0.00, -0.69
, 227.320, -0.59, -0.00, -0.69
, 227.385, -0.59, -0.00, -0.69
, 227.447, -0.59, -0.00, -0.69
, 227.501, -0.59, -0.00, -0.69
, 227.516, -0.59, -0.00, -0.69
, 227.575, -0.59, -0.00, -0.69
, 227.645, -0.59, -0.00, -0.69
, 227.703, -0.59, -0.00, -0.69
, 227.708, -0.59, -0.00, -0.70
, 227.767, -0.59, -0.00, -0.69
, 227.830, -0.59, -0.00, -0.69
, 227.892, -0.59, -0.00, -0.69
, 227.903, -0.59, -0.00, -0.69
, 227.958, -0.59, -0.00, -0.69
, 228.021, -0.59, -0.00, -0.69
, 228.083, -0.59, -0.00, -0.69
, 228.107, -0.59, -0.00, -0.69
, 228.148, -0.59, -0.00, -0.69
, 228.210, -0.59, -0.00, -0.69
, 228.276, -0.59, -0.00, -0.69
, 228.308, -0.59, -0.00, -0.69
, 228.340, -0.59, -0.00, -0.69
, 228.401, -0.59, -0.01, -0.69
, 228.466, -0.59, -0.00, -0.69
, 228.511, -0.59, -0.00, -0.69
, 228.527, -0.59, -0.00, -0.69
, 228.599, -0.58, -0.00, -0.70
, 228.657, -0.59, -0.01, -0.69
, 228.711, -0.59, -0.00, -0.69
, 228.725, -0.59, -0.00, -0.69
, 228.783, -0.58, -0.00, -0.69
, 228.847, -0.59, -0.00, -0.69
, 228.918, -0.59, -0.00, -0.69
, 228.923, -0.59, -0.00, -0.69
, 228.975, -0.59, -0.00, -0.69
, 229.038, -0.59, -0.00, -0.69
, 229.100, -0.59, -0.01, -0.69
, 229.112, -0.59, -0.00, -0.69
, 229.165, -0.59, -0.00, -0.69
, 229.228, -0.59, 0.00, -0.69
, 229.295, -0.59, -0.00, -0.69
, 229.314, -0.59, -0.00, -0.69
, 229.357, -0.59, -0.01, -0.69
, 229.419, -0.59, -0.00, -0.69
, 229.489, -0.59, -0.01, -0.69
, 229.516, -0.59, -0.00, -0.69
, 229.553, -0.59, -0.01, -0.69
, 229.616, -0.59, -0.00, -0.69
, 229.673, -0.59, -0.00, -0.69
, 229.726, -0.59, -0.00, -0.69
, 229.736, -0.59, -0.00, -0.69
, 229.801, -0.59, -0.00, -0.69
, 229.865, -0.59, -0.00, -0.69
, 229.920, -0.59, -0.00, -0.69
, 229.933, -0.59, -0.00, -0.69
, 229.990, -0.59, -0.00, -0.69
, 230.054, -0.59, -0.00, -0.69
, 230.119, -0.59, -0.00, -0.69
, 230.123, -0.59, -0.00, -0.69
, 230.181, -0.59, -0.00, -0.69
, 230.246, -0.59, -0.00, -0.69
, 230.310, -0.58, -0.00, -0.70
, 230.320, -0.59, -0.00, -0.69
, 230.375, -0.59, -0.00, -0.69
, 230.433, -0.59, -0.00, -0.69
, 230.502, -0.59, -0.00, -0.69
, 230.522, -0.59, -0.00, -0.69
, 230.567, -0.59, -0.00, -0.69
, 230.631, -0.59, -0.00, -0.69
, 230.689, -0.59, -0.00, -0.69
, 230.732, -0.59, -0.00, -0.69
, 230.753, -0.59, -0.00, -0.69
, 230.817, -0.59, -0.00, -0.69
, 230.880, -0.59, -0.00, -0.69
, 230.927, -0.59, -0.00, -0.69
, 230.948, -0.59, -0.00, -0.69
, 231.012, -0.59, -0.00, -0.69
, 231.071, -0.59, -0.00, -0.69
, 231.128, -0.59, -0.00, -0.69
, 231.142, -0.59, -0.00, -0.69
, 231.198, -0.59, -0.00, -0.69
, 231.261, -0.59, -0.00, -0.69
, 231.323, -0.58, -0.00, -0.69
, 231.325, -0.59, -0.00, -0.69
, 231.388, -0.59, -0.01, -0.69
, 231.451, -0.59, -0.01, -0.69
, 231.517, -0.59, -0.00, -0.69
, 231.533, -0.59, -0.00, -0.69
, 231.580, -0.58, -0.00, -0.69
, 231.643, -0.59, -0.00, -0.69
, 231.708, -0.58, -0.00, -0.69
, 231.731, -0.59, -0.00, -0.69
, 231.772, -0.59, -0.00, -0.69
, 231.837, -0.59, -0.01, -0.69
, 231.901, -0.59, -0.00, -0.69
, 231.934, -0.59, -0.00, -0.69
, 231.961, -0.59, -0.00, -0.69
, 232.026, -0.58, -0.00, -0.70
, 232.090, -0.59, -0.01, -0.69
, 232.136, -0.59, -0.00, -0.69
, 232.154, -0.59, -0.00, -0.69
, 232.217, -0.59, -0.00, -0.69
, 232.280, -0.59, -0.01, -0.69
, 232.338, -0.59, -0.00, -0.69
, 232.343, -0.59, -0.00, -0.70
, 232.408, -0.59, -0.00, -0.69
, 232.470, -0.59, -0.00, -0.69
, 232.536, -0.59, -0.00, -0.69
, 232.540, -0.59, -0.00, -0.69
, 232.599, -0.59, -0.00, -0.69
, 232.661, -0.59, 0.00, -0.69
, 232.725, -0.59, -0.00, -0.69
, 232.738, -0.59, -0.00, -0.69
, 232.790, -0.59, -0.00, -0.69
, 232.851, -0.59, -0.00, -0.69
, 232.916, -0.59, -0.00, -0.69
, 232.941, -0.59, -0.00, -0.69
, 232.978, -0.59, -0.00, -0.69
, 233.046, -0.58, -0.00, -0.69
, 233.107, -0.59, -0.00, -0.69
, 233.143, -0.59, -0.00, -0.69
, 233.170, -0.59, -0.00, -0.69
, 233.233, -0.59, -0.00, -0.70
, 233.296, -0.59, -0.00, -0.69
, 233.344, -0.59, -0.00, -0.69
, 233.359, -0.59, -0.00, -0.69
, 233.427, -0.59, -0.00, -0.69
, 233.488, -0.59, -0.00, -0.69
, 233.546, -0.59, -0.00, -0.69
, 233.550, -0.59, -0.00, -0.69
, 233.615, -0.59, -0.00, -0.69
, 233.679, -0.59, -0.00, -0.69
, 233.747, -0.59, -0.00, -0.69
, 233.751, -0.59, -0.00, -0.69
, 233.807, -0.59, -0.00, -0.69
, 233.870, -0.59, -0.00, -0.69
, 233.932, -0.59, -0.00, -0.69
, 233.946, -0.59, -0.00, -0.69
, 233.997, -0.59, -0.00, -0.69
, 234.059, -0.58, -0.00, -0.69
, 234.123, -0.59, -0.00, -0.69
, 234.149, -0.59, -0.00, -0.69
, 234.189, -0.59, -0.00, -0.70
, 234.250, -0.59, -0.00, -0.69
, 234.318, -0.59, -0.00, -0.69
, 234.349, -0.59, -0.00, -0.69
, 234.380, -0.59, -0.00, -0.69
, 234.441, -0.59, -0.01, -0.69
, 234.505, -0.59, -0.00, -0.69
, 234.552, -0.59, -0.00, -0.69
, 234.567, -0.59, -0.00, -0.69
, 234.639, -0.59, -0.00, -0.69
, 234.697, -0.59, -0.01, -0.69
, 234.754, -0.59, -0.00, -0.69
, 234.760, -0.59, -0.00, -0.69
, 234.822, -0.59, -0.00, -0.69
, 234.886, -0.59, -0.00, -0.69
, 234.954, -0.59, -0.01, -0.69
, 234.967, -0.59, -0.00, -0.69
, 235.014, -0.59, -0.00, -0.69
, 235.076, -0.59, -0.00, -0.69
, 235.142, -0.59, -0.00, -0.69
, 235.155, -0.59, -0.00, -0.69
, 235.207, -0.59, -0.00, -0.69
, 235.267, -0.59, -0.00, -0.69
, 235.330, -0.59, -0.00, -0.70
, 235.357, -0.59, -0.00, -0.69
, 235.392, -0.59, -0.00, -0.69
, 235.461, -0.59, -0.00, -0.69
, 235.521, -0.58, 0.00, -0.69
, 235.556, -0.59, -0.00, -0.69
, 235.585, -0.59, -0.00, -0.69
, 235.648, -0.59, -0.01, -0.69
, 235.713, -0.59, -0.00, -0.70
, 235.762, -0.59, -0.00, -0.69
, 235.775, -0.59, -0.00, -0.69
, 235.842, -0.59, -0.00, -0.69
, 235.903, -0.59, -0.00, -0.69
, 235.961, -0.59, -0.00, -0.69
, 235.966, -0.59, -0.01, -0.69
, 236.028, -0.59, -0.00, -0.69
, 236.095, -0.59, -0.00, -0.69
, 236.158, -0.59, -0.00, -0.69
, 236.163, -0.59, -0.00, -0.69
, 236.221, -0.59, -0.00, -0.69
, 236.285, -0.59, -0.00, -0.69
, 236.348, -0.59, -0.00, -0.69
, 236.364, -0.59, -0.00, -0.69
, 236.410, -0.59, -0.00, -0.69
, 236.475, -0.59, -0.00, -0.69
, 236.537, -0.59, -0.00, -0.69
, 236.564, -0.59, -0.00, -0.69
, 236.603, -0.59, -0.00, -0.69
, 236.666, -0.59, -0.00, -0.69
, 236.731, -0.59, -0.00, -0.69
, 236.781, -0.59, -0.00, -0.69
, 236.792, -0.59, -0.00, -0.69
, 236.854, -0.59, -0.00, -0.69
, 236.918, -0.59, -0.00, -0.69
, 236.966, -0.59, -0.00, -0.69
, 236.986, -0.59, -0.00, -0.69
, 237.048, -0.59, -0.00, -0.69
, 237.112, -0.59, -0.00, -0.69
, 237.174, -0.59, -0.00, -0.69
, 237.178, -0.59, -0.00, -0.69
, 237.237, -0.59, -0.00, -0.69
, 237.304, -0.59, -0.00, -0.69
, 237.368, -0.59, -0.00, -0.69
, 237.373, -0.59, -0.00, -0.69
, 237.428, -0.59, -0.00, -0.69
, 237.492, -0.59, -0.00, -0.69
, 237.557, -0.59, -0.00, -0.69
, 237.572, -0.59, -0.00, -0.69
, 237.622, -0.59, -0.00, -0.69
, 237.683, -0.59, -0.00, -0.69
, 237.748, -0.59, -0.00, -0.69
, 237.774, -0.59, -0.00, -0.69
, 237.810, -0.59, -0.00, -0.69
, 237.875, -0.59, -0.00, -0.69
, 237.937, -0.59, -0.00, -0.69
, 237.980, -0.59, -0.00, -0.69
, 238.000, -0.59, 0.00, -0.69
, 238.066, -0.59, -0.00, -0.69
, 238.128, -0.58, -0.00, -0.70
, 238.178, -0.59, -0.00, -0.69
, 238.190, -0.59, -0.00, -0.69
, 238.257, -0.59, -0.00, -0.69
, 238.319, -0.59, -0.01, -0.69
, 238.381, -0.59, -0.00, -0.69
, 238.387, -0.59, -0.00, -0.70
, 238.447, -0.59, -0.00, -0.69
, 238.511, -0.59, -0.00, -0.69
, 238.573, -0.59, -0.00, -0.69
, 238.587, -0.59, -0.00, -0.69
, 238.638, -0.59, -0.00, -0.69
, 238.701, -0.59, -0.00, -0.69
, 238.765, -0.59, -0.01, -0.69
, 238.782, -0.59, -0.00, -0.69
, 238.833, -0.59, -0.00, -0.69
, 238.891, -0.59, -0.00, -0.69
, 238.956, -0.59, -0.00, -0.69
, 238.984, -0.59, -0.00, -0.69
, 239.018, -0.58, -0.00, -0.69
, 239.081, -0.59, -0.00, -0.69
, 239.151, -0.59, -0.00, -0.69
, 239.184, -0.59, -0.00, -0.69
, 239.212, -0.59, -0.00, -0.69
, 239.272, -0.59, -0.00, -0.69
, 239.336, -0.59, -0.00, -0.69
, 239.387, -0.59, -0.00, -0.69
, 239.398, -0.59, -0.00, -0.69
, 239.464, -0.58, -0.00, -0.69
, 239.527, -0.59, -0.00, -0.69
, 239.589, -0.59, -0.00, -0.69
, 239.593, -0.59, -0.00, -0.69
, 239.656, -0.59, -0.00, -0.69
, 239.718, -0.59, -0.00, -0.69
, 239.788, -0.59, -0.00, -0.69
, 239.792, -0.59, -0.00, -0.69
, 239.851, -0.59, -0.00, -0.69
, 239.908, -0.59, -0.00, -0.69
, 239.972, -0.59, -0.00, -0.69
, 239.991, -0.59, -0.00, -0.69
, 240.036, -0.59, -0.00, -0.69
, 240.101, -0.59, -0.00, -0.69
, 240.162, -0.59, -0.00, -0.69
, 240.198, -0.59, -0.00, -0.69
, 240.228, -0.59, -0.00, -0.69
, 240.289, -0.59, -0.00, -0.69
, 240.356, -0.59, -0.00, -0.69
, 240.393, -0.59, -0.00, -0.69
, 240.418, -0.59, -0.00, -0.69
, 240.480, -0.59, -0.00, -0.69
, 240.546, -0.59, 0.00, -0.69
, 240.601, -0.59, -0.00, -0.69
, 240.607, -0.59, -0.00, -0.69
, 240.672, -0.59, -0.00, -0.69
, 240.737, -0.59, -0.00, -0.69
, 240.800, -0.59, -0.00, -0.69
, 240.806, -0.59, -0.00, -0.69
, 240.861, -0.59, -0.00, -0.69
, 240.927, -0.59, -0.00, -0.69
, 240.988, -0.58, -0.00, -0.70
, 240.996, -0.59, -0.00, -0.69
, 241.056, -0.59, -0.01, -0.69
, 241.117, -0.58, -0.00, -0.69
, 241.179, -0.59, -0.00, -0.69
, 241.199, -0.59, -0.00, -0.69
, 241.245, -0.59, -0.00, -0.69
, 241.307, -0.58, -0.00, -0.70
, 241.372, -0.58, -0.00, -0.69
, 241.402, -0.59, -0.00, -0.70
, 241.433, -0.59, -0.01, -0.69
, 241.498, -0.59, -0.00, -0.69
, 241.561, -0.59, -0.00, -0.69
, 241.607, -0.59, -0.00, -0.69
, 241.624, -0.59, -0.00, -0.69
, 241.688, -0.59, -0.00, -0.70
, 241.752, -0.59, -0.01, -0.69
, 241.803, -0.59, -0.00, -0.69
, 241.814, -0.59, -0.00, -0.69
, 241.878, -0.59, -0.00, -0.69
, 241.942, -0.58, -0.00, -0.70
, 242.006, -0.59, -0.00, -0.69
, 242.010, -0.59, -0.00, -0.69
, 242.070, -0.58, -0.00, -0.69
, 242.133, -0.59, -0.00, -0.69
, 242.198, -0.59, -0.00, -0.69
, 242.210, -0.59, -0.00, -0.69
, 242.260, -0.59, -0.00, -0.69
, 242.325, -0.59, -0.00, -0.69
, 242.392, -0.58, 0.00, -0.70
, 242.407, -0.59, -0.00, -0.69
, 242.453, -0.59, -0.00, -0.69
, 242.516, -0.59, -0.00, -0.69
, 242.581, -0.59, 0.00, -0.70
, 242.610, -0.59, -0.00, -0.69
, 242.643, -0.59, -0.00, -0.69
, 242.705, -0.59, -0.00, -0.69
, 242.777, -0.59, -0.00, -0.69
, 242.811, -0.59, -0.00, -0.69
, 242.833, -0.59, -0.00, -0.69
, 242.897, -0.59, -0.00, -0.69
, 242.961, -0.59, -0.00, -0.69
, 243.016, -0.59, -0.00, -0.69
, 243.029, -0.59, -0.00, -0.69
, 243.088, -0.59, -0.00, -0.69
, 243.153, -0.59, -0.00, -0.69
, 243.214, -0.59, -0.00, -0.69
, 243.218, -0.59, -0.00, -0.69
, 243.279, -0.59, -0.00, -0.69
, 243.341, -0.59, -0.00, -0.69
, 243.409, -0.59, -0.00, -0.69
, 243.416, -0.59, -0.00, -0.69
, 243.477, -0.59, -0.00, -0.69
, 243.532, -0.59, -0.00, -0.69
, 243.597, -0.59, -0.00, -0.69
, 243.617, -0.59, -0.00, -0.69
, 243.659, -0.58, -0.00, -0.70
, 243.722, -0.59, -0.00, -0.69
, 243.786, -0.59, -0.00, -0.69
, 243.821, -0.59, -0.00, -0.69
, 243.849, -0.59, -0.00, -0.69
, 243.913, -0.59, 0.00, -0.69
, 243.978, -0.59, 0.01, -0.69
, 244.019, -0.59, 0.01, -0.69
, 244.039, -0.59, 0.01, -0.69
, 244.105, -0.59, 0.01, -0.69
, 244.168, -0.59, 0.02, -0.69
, 244.220, -0.59, 0.02, -0.69
, 244.234, -0.59, 0.02, -0.69
, 244.295, -0.59, 0.02, -0.69
, 244.358, -0.59, 0.02, -0.68
, 244.425, -0.59, 0.02, -0.68
, 244.429, -0.60, 0.03, -0.68
, 244.490, -0.59, 0.03, -0.69
, 244.548, -0.59, 0.03, -0.69
, 244.615, -0.60, 0.03, -0.68
, 244.628, -0.59, 0.03, -0.68
, 244.678, -0.60, 0.03, -0.68
, 244.741, -0.59, 0.03, -0.68
, 244.803, -0.59, 0.03, -0.68
, 244.826, -0.60, 0.03, -0.68
, 244.868, -0.60, 0.03, -0.68
, 244.933, -0.60, 0.03, -0.68
, 244.994, -0.60, 0.03, -0.68
, 245.032, -0.60, 0.03, -0.68
, 245.057, -0.60, 0.03, -0.68
, 245.121, -0.60, 0.02, -0.68
, 245.185, -0.60, 0.03, -0.68
, 245.238, -0.60, 0.03, -0.68
, 245.247, -0.60, 0.03, -0.68
, 245.314, -0.60, 0.02, -0.68
, 245.376, -0.60, 0.03, -0.68
, 245.432, -0.60, 0.03, -0.68
, 245.444, -0.60, 0.03, -0.68
, 245.502, -0.60, 0.02, -0.67
, 245.567, -0.61, 0.03, -0.68
, 245.631, -0.60, 0.03, -0.67
, 245.634, -0.61, 0.02, -0.67
, 245.693, -0.61, 0.03, -0.67
, 245.756, -0.61, 0.03, -0.67
, 245.822, -0.61, 0.03, -0.68
, 245.835, -0.61, 0.02, -0.67
, 245.885, -0.61, 0.02, -0.66
, 245.949, -0.61, 0.02, -0.67
, 246.017, -0.61, 0.03, -0.66
, 246.035, -0.61, 0.02, -0.67
, 246.076, -0.62, 0.02, -0.67
, 246.138, -0.62, 0.02, -0.67
, 246.203, -0.61, 0.01, -0.67
, 246.235, -0.62, 0.02, -0.67
, 246.270, -0.61, 0.02, -0.67
, 246.329, -0.63, 0.01, -0.66
, 246.392, -0.63, 0.02, -0.67
, 246.438, -0.62, 0.02, -0.66
, 246.456, -0.61, 0.01, -0.65
, 246.520, -0.62, 0.02, -0.66
, 246.583, -0.62, 0.02, -0.66
, 246.638, -0.62, 0.02, -0.66
, 246.650, -0.63, 0.01, -0.65
, 246.710, -0.62, 0.01, -0.65
, 246.774, -0.63, 0.02, -0.66
, 246.839, -0.63, 0.01, -0.66
, 246.843, -0.64, 0.00, -0.67
, 246.905, -0.64, -0.00, -0.65
, 246.966, -0.63, 0.02, -0.65
, 247.028, -0.64, 0.02, -0.64
, 247.039, -0.63, 0.01, -0.65
, 247.094, -0.63, 0.01, -0.65
, 247.156, -0.63, 0.01, -0.64
, 247.219, -0.62, 0.01, -0.64
, 247.242, -0.64, 0.01, -0.64
, 247.282, -0.66, 0.00, -0.64
, 247.348, -0.64, 0.00, -0.64
, 247.410, -0.65, 0.01, -0.63
, 247.445, -0.64, 0.01, -0.63
, 247.475, -0.66, -0.00, -0.65
, 247.537, -0.64, -0.01, -0.64
, 247.608, -0.64, -0.01, -0.65
, 247.645, -0.65, -0.01, -0.64
, 247.669, -0.63, 0.01, -0.61
, 247.730, -0.65, 0.00, -0.62
, 247.792, -0.66, -0.01, -0.61
, 247.851, -0.66, 0.02, -0.62
, 247.856, -0.67, 0.07, -0.65
, 247.918, -0.71, -0.00, -0.62
, 247.981, -0.67, 0.00, -0.67
, 248.048, -0.67, -0.00, -0.63
, 248.052, -0.64, -0.01, -0.61
, 248.110, -0.69, 0.01, -0.65
, 248.172, -0.67, -0.01, -0.63
, 248.237, -0.65, -0.01, -0.61
, 248.248, -0.67, -0.01, -0.63
, 248.303, -0.67, -0.01, -0.62
, 248.363, -0.67, 0.00, -0.64
, 248.429, -0.66, 0.01, -0.64
, 248.450, -0.67, 0.00, -0.62
, 248.493, -0.66, 0.01, -0.59
, 248.555, -0.67, 0.00, -0.62
, 248.618, -0.67, 0.00, -0.63
, 248.652, -0.67, 0.00, -0.61
, 248.682, -0.66, -0.00, -0.60
, 248.745, -0.69, 0.02, -0.61
, 248.808, -0.68, 0.01, -0.61
, 248.855, -0.68, 0.01, -0.60
, 248.871, -0.67, 0.02, -0.59
, 248.935, -0.71, 0.02, -0.64
, 248.999, -0.70, 0.01, -0.64
, 249.056, -0.69, 0.01, -0.63
, 249.069, -0.69, -0.01, -0.59
, 249.127, -0.70, 0.02, -0.60
, 249.189, -0.70, 0.03, -0.63
, 249.259, -0.69, 0.02, -0.61
, 249.263, -0.68, -0.00, -0.59
, 249.326, -0.74, 0.03, -0.60
, 249.382, -0.66, -0.02, -0.57
, 249.445, -0.67, -0.00, -0.59
, 249.457, -0.69, 0.00, -0.59
, 249.508, -0.66, 0.02, -0.60
, 249.577, -0.68, 0.01, -0.57
, 249.636, -0.68, 0.02, -0.57
