
 ,time,x,y,z
, 222.592, 0.18, -0.24, -0.87
, 222.649, 0.18, -0.25, -0.88
, 222.714, 0.18, -0.24, -0.88
, 222.779, 0.18, -0.24, -0.87
, 222.796, 0.18, -0.24, -0.88
, 222.841, 0.18, -0.24, -0.87
, 222.904, 0.18, -0.24, -0.87
, 222.969, 0.18, -0.25, -0.88
, 223.002, 0.18, -0.25, -0.88
, 223.030, 0.18, -0.25, -0.88
, 223.099, 0.18, -0.24, -0.87
, 223.163, 0.18, -0.24, -0.87
, 223.197, 0.18, -0.25, -0.87
, 223.227, 0.17, -0.25, -0.88
, 223.282, 0.18, -0.25, -0.89
, 223.346, 0.17, -0.25, -0.88
, 223.397, 0.17, -0.25, -0.88
, 223.411, 0.17, -0.25, -0.87
, 223.474, 0.17, -0.24, -0.87
, 223.538, 0.17, -0.25, -0.88
, 223.601, 0.17, -0.25, -0.88
, 223.606, 0.17, -0.25, -0.89
, 223.669, 0.17, -0.25, -0.88
, 223.730, 0.17, -0.25, -0.87
, 223.793, 0.17, -0.25, -0.87
, 223.818, 0.17, -0.25, -0.88
, 223.857, 0.17, -0.25, -0.87
, 223.918, 0.17, -0.26, -0.87
, 223.991, 0.18, -0.26, -0.89
, 224.011, 0.17, -0.25, -0.88
, 224.045, 0.18, -0.26, -0.88
, 224.113, 0.17, -0.25, -0.87
, 224.176, 0.17, -0.26, -0.87
, 224.205, 0.17, -0.26, -0.87
, 224.238, 0.17, -0.26, -0.88
, 224.301, 0.18, -0.26, -0.89
, 224.369, 0.17, -0.26, -0.87
, 224.405, 0.18, -0.26, -0.88
, 224.431, 0.18, -0.25, -0.87
, 224.493, 0.17, -0.26, -0.89
, 224.562, 0.17, -0.26, -0.87
, 224.608, 0.17, -0.26, -0.88
, 224.619, 0.17, -0.26, -0.88
, 224.684, 0.17, -0.26, -0.88
, 224.749, 0.17, -0.25, -0.88
, 224.811, 0.17, -0.25, -0.87
, 224.815, 0.16, -0.25, -0.85
, 224.874, 0.17, -0.26, -0.90
, 224.940, 0.16, -0.26, -0.89
, 225.002, 0.17, -0.26, -0.89
, 225.015, 0.17, -0.26, -0.89
, 225.064, 0.17, -0.25, -0.86
, 225.134, 0.17, -0.25, -0.87
, 225.193, 0.17, -0.26, -0.89
, 225.212, 0.17, -0.25, -0.88
, 225.255, 0.17, -0.26, -0.88
, 225.322, 0.17, -0.26, -0.88
, 225.384, 0.17, -0.26, -0.88
, 225.417, 0.17, -0.26, -0.88
, 225.446, 0.17, -0.26, -0.87
, 225.511, 0.17, -0.26, -0.87
, 225.583, 0.17, -0.26, -0.87
, 225.614, 0.17, -0.26, -0.88
, 225.641, 0.17, -0.26, -0.89
, 225.703, 0.17, -0.26, -0.88
, 225.764, 0.17, -0.26, -0.88
, 225.816, 0.17, -0.26, -0.88
, 225.827, 0.17, -0.25, -0.87
, 225.892, 0.17, -0.26, -0.87
, 225.958, 0.17, -0.26, -0.88
, 226.024, 0.17, -0.26, -0.88
, 226.028, 0.17, -0.26, -0.89
, 226.083, 0.17, -0.25, -0.88
, 226.146, 0.17, -0.25, -0.86
, 226.213, 0.17, -0.25, -0.87
, 226.218, 0.17, -0.25, -0.87
, 226.274, 0.17, -0.25, -0.89
, 226.336, 0.17, -0.26, -0.89
, 226.403, 0.17, -0.25, -0.88
, 226.421, 0.17, -0.25, -0.88
, 226.467, 0.17, -0.25, -0.87
, 226.527, 0.17, -0.25, -0.87
, 226.594, 0.17, -0.25, -0.88
, 226.621, 0.17, -0.25, -0.87
, 226.654, 0.17, -0.25, -0.88
, 226.718, 0.18, -0.26, -0.88
, 226.784, 0.17, -0.25, -0.88
, 226.828, 0.18, -0.25, -0.88
, 226.844, 0.18, -0.25, -0.86
, 226.917, 0.18, -0.25, -0.87
, 226.975, 0.18, -0.26, -0.88
, 227.024, 0.18, -0.25, -0.88
, 227.039, 0.18, -0.25, -0.90
, 227.101, 0.18, -0.24, -0.87
, 227.163, 0.17, -0.24, -0.84
, 227.226, 0.18, -0.25, -0.87
, 227.231, 0.18, -0.24, -0.86
, 227.294, 0.18, -0.25, -0.90
, 227.354, 0.18, -0.25, -0.88
, 227.416, 0.17, -0.23, -0.86
, 227.426, 0.18, -0.24, -0.88
, 227.482, 0.18, -0.24, -0.87
, 227.546, 0.18, -0.24, -0.88
, 227.609, 0.18, -0.25, -0.89
, 227.630, 0.18, -0.24, -0.88
, 227.672, 0.17, -0.24, -0.88
, 227.737, 0.18, -0.23, -0.87
, 227.804, 0.17, -0.23, -0.86
, 227.833, 0.18, -0.24, -0.87
, 227.866, 0.18, -0.24, -0.87
, 227.926, 0.18, -0.25, -0.89
, 227.987, 0.18, -0.25, -0.88
, 228.031, 0.18, -0.24, -0.88
, 228.050, 0.18, -0.24, -0.88
, 228.115, 0.18, -0.23, -0.85
, 228.183, 0.18, -0.24, -0.87
, 228.234, 0.18, -0.24, -0.87
, 228.249, 0.19, -0.24, -0.88
, 228.308, 0.19, -0.25, -0.89
, 228.375, 0.18, -0.24, -0.88
, 228.437, 0.18, -0.24, -0.87
, 228.443, 0.18, -0.24, -0.86
, 228.499, 0.18, -0.24, -0.87
, 228.562, 0.18, -0.24, -0.88
, 228.627, 0.18, -0.24, -0.88
, 228.641, 0.18, -0.24, -0.87
, 228.694, 0.18, -0.24, -0.88
, 228.753, 0.18, -0.24, -0.87
, 228.816, 0.18, -0.23, -0.87
, 228.838, 0.18, -0.24, -0.87
, 228.882, 0.18, -0.24, -0.88
, 228.945, 0.18, -0.24, -0.89
, 229.006, 0.18, -0.24, -0.88
, 229.039, 0.18, -0.24, -0.88
, 229.072, 0.17, -0.24, -0.87
, 229.134, 0.18, -0.23, -0.86
, 229.199, 0.18, -0.24, -0.88
, 229.243, 0.18, -0.24, -0.87
, 229.260, 0.18, -0.25, -0.89
, 229.324, 0.18, -0.25, -0.88
, 229.391, 0.18, -0.24, -0.87
, 229.443, 0.18, -0.24, -0.87
, 229.456, 0.18, -0.24, -0.87
, 229.513, 0.18, -0.24, -0.87
, 229.576, 0.18, -0.24, -0.88
, 229.640, 0.18, -0.25, -0.88
, 229.643, 0.18, -0.25, -0.88
, 229.706, 0.18, -0.25, -0.88
, 229.769, 0.18, -0.25, -0.87
, 229.834, 0.18, -0.25, -0.87
, 229.847, 0.18, -0.25, -0.87
, 229.897, 0.18, -0.25, -0.87
, 229.959, 0.18, -0.25, -0.88
, 230.029, 0.18, -0.25, -0.88
, 230.048, 0.18, -0.25, -0.88
, 230.089, 0.18, -0.24, -0.87
, 230.151, 0.17, -0.25, -0.86
, 230.222, 0.17, -0.25, -0.88
, 230.247, 0.17, -0.25, -0.88
, 230.279, 0.17, -0.25, -0.89
, 230.342, 0.17, -0.25, -0.88
, 230.408, 0.17, -0.24, -0.87
, 230.449, 0.17, -0.25, -0.87
, 230.468, 0.17, -0.25, -0.87
, 230.534, 0.17, -0.25, -0.88
, 230.596, 0.17, -0.25, -0.88
, 230.653, 0.17, -0.25, -0.88
, 230.667, 0.17, -0.25, -0.88
, 230.726, 0.17, -0.25, -0.87
, 230.794, 0.17, -0.25, -0.87
, 230.853, 0.17, -0.25, -0.87
, 230.857, 0.18, -0.26, -0.88
, 230.914, 0.18, -0.26, -0.89
, 230.977, 0.18, -0.26, -0.89
, 231.044, 0.18, -0.25, -0.87
, 231.060, 0.18, -0.26, -0.88
, 231.104, 0.17, -0.25, -0.87
, 231.173, 0.17, -0.26, -0.87
, 231.236, 0.17, -0.26, -0.89
, 231.258, 0.17, -0.26, -0.87
, 231.295, 0.17, -0.26, -0.89
, 231.363, 0.17, -0.26, -0.88
, 231.424, 0.17, -0.25, -0.87
, 231.455, 0.17, -0.25, -0.87
, 231.488, 0.17, -0.25, -0.87
, 231.549, 0.16, -0.26, -0.87
, 231.613, 0.17, -0.26, -0.89
, 231.659, 0.16, -0.26, -0.88
, 231.677, 0.16, -0.26, -0.89
, 231.744, 0.16, -0.26, -0.88
, 231.805, 0.17, -0.25, -0.87
, 231.863, 0.16, -0.25, -0.87
, 231.867, 0.17, -0.26, -0.88
, 231.932, 0.17, -0.26, -0.89
, 231.993, 0.17, -0.26, -0.88
, 232.062, 0.17, -0.26, -0.88
, 232.065, 0.17, -0.26, -0.87
, 232.126, 0.17, -0.26, -0.87
, 232.187, 0.17, -0.26, -0.87
, 232.248, 0.17, -0.26, -0.89
, 232.261, 0.17, -0.26, -0.87
, 232.317, 0.17, -0.27, -0.89
, 232.376, 0.17, -0.27, -0.88
, 232.439, 0.17, -0.26, -0.87
, 232.463, 0.17, -0.26, -0.88
, 232.511, 0.17, -0.26, -0.87
, 232.572, 0.17, -0.26, -0.87
, 232.631, 0.17, -0.26, -0.89
, 232.666, 0.17, -0.26, -0.88
, 232.696, 0.17, -0.26, -0.89
, 232.759, 0.17, -0.26, -0.88
, 232.829, 0.17, -0.25, -0.87
, 232.866, 0.17, -0.25, -0.87
, 232.883, 0.17, -0.25, -0.87
, 232.949, 0.16, -0.25, -0.87
, 233.013, 0.17, -0.26, -0.89
, 233.067, 0.17, -0.26, -0.88
, 233.081, 0.17, -0.26, -0.89
, 233.143, 0.17, -0.25, -0.88
, 233.204, 0.17, -0.25, -0.87
, 233.268, 0.17, -0.25, -0.88
, 233.276, 0.17, -0.25, -0.88
, 233.329, 0.17, -0.25, -0.88
, 233.394, 0.17, -0.25, -0.88
, 233.460, 0.17, -0.25, -0.87
, 233.469, 0.17, -0.25, -0.88
, 233.520, 0.17, -0.25, -0.87
, 233.586, 0.17, -0.26, -0.88
, 233.649, 0.17, -0.26, -0.88
, 233.675, 0.17, -0.26, -0.88
, 233.712, 0.18, -0.26, -0.89
, 233.775, 0.18, -0.25, -0.87
, 233.843, 0.18, -0.25, -0.87
, 233.874, 0.18, -0.25, -0.87
, 233.907, 0.18, -0.25, -0.87
, 233.967, 0.18, -0.25, -0.88
, 234.029, 0.17, -0.26, -0.89
, 234.077, 0.17, -0.25, -0.88
, 234.092, 0.17, -0.25, -0.88
, 234.164, 0.17, -0.25, -0.87
, 234.226, 0.17, -0.25, -0.87
, 234.283, 0.17, -0.25, -0.87
, 234.287, 0.17, -0.25, -0.88
, 234.347, 0.17, -0.25, -0.88
, 234.414, 0.17, -0.25, -0.89
, 234.475, 0.17, -0.24, -0.87
, 234.479, 0.17, -0.25, -0.88
, 234.539, 0.17, -0.24, -0.86
, 234.603, 0.17, -0.24, -0.86
, 234.665, 0.18, -0.25, -0.89
, 234.678, 0.17, -0.25, -0.88
, 234.731, 0.18, -0.25, -0.88
, 234.792, 0.18, -0.24, -0.87
, 234.856, 0.18, -0.24, -0.87
, 234.879, 0.18, -0.24, -0.87
, 234.927, 0.18, -0.24, -0.87
, 234.984, 0.18, -0.25, -0.89
, 235.047, 0.18, -0.25, -0.88
, 235.081, 0.18, -0.25, -0.88
, 235.109, 0.18, -0.25, -0.87
, 235.174, 0.18, -0.24, -0.86
, 235.238, 0.18, -0.24, -0.87
, 235.292, 0.18, -0.24, -0.87
, 235.306, 0.18, -0.25, -0.88
, 235.365, 0.18, -0.25, -0.88
, 235.427, 0.18, -0.24, -0.88
, 235.493, 0.18, -0.24, -0.88
, 235.497, 0.18, -0.24, -0.87
, 235.558, 0.18, -0.24, -0.86
, 235.620, 0.18, -0.24, -0.88
, 235.684, 0.18, -0.24, -0.88
, 235.688, 0.18, -0.24, -0.87
, 235.745, 0.17, -0.24, -0.88
, 235.809, 0.18, -0.24, -0.88
, 235.873, 0.18, -0.24, -0.87
, 235.890, 0.17, -0.24, -0.87
, 235.937, 0.18, -0.24, -0.87
, 236.001, 0.18, -0.24, -0.87
, 236.064, 0.18, -0.24, -0.88
, 236.090, 0.18, -0.24, -0.88
, 236.127, 0.18, -0.25, -0.88
, 236.192, 0.18, -0.24, -0.87
, 236.254, 0.18, -0.25, -0.87
, 236.291, 0.18, -0.24, -0.87
, 236.321, 0.18, -0.25, -0.88
, 236.382, 0.18, -0.25, -0.88
, 236.444, 0.18, -0.25, -0.87
, 236.493, 0.18, -0.25, -0.88
, 236.507, 0.18, -0.24, -0.87
, 236.575, 0.18, -0.25, -0.87
, 236.635, 0.18, -0.25, -0.88
, 236.698, 0.18, -0.25, -0.87
, 236.706, 0.18, -0.25, -0.88
, 236.772, 0.18, -0.25, -0.88
, 236.826, 0.17, -0.25, -0.87
, 236.893, 0.17, -0.25, -0.88
, 236.897, 0.18, -0.25, -0.88
, 236.957, 0.17, -0.25, -0.87
, 237.018, 0.17, -0.25, -0.88
, 237.082, 0.17, -0.24, -0.88
, 237.098, 0.17, -0.25, -0.88
, 237.144, 0.17, -0.24, -0.88
, 237.209, 0.17, -0.25, -0.87
, 237.271, 0.17, -0.25, -0.88
, 237.298, 0.17, -0.25, -0.88
, 237.338, 0.17, -0.25, -0.88
, 237.399, 0.17, -0.25, -0.88
, 237.462, 0.18, -0.25, -0.87
, 237.499, 0.17, -0.25, -0.87
, 237.525, 0.17, -0.25, -0.87
, 237.593, 0.18, -0.25, -0.87
, 237.655, 0.18, -0.25, -0.87
, 237.703, 0.18, -0.25, -0.88
, 237.715, 0.18, -0.26, -0.88
, 237.780, 0.18, -0.25, -0.87
, 237.848, 0.18, -0.25, -0.87
, 237.903, 0.18, -0.25, -0.87
, 237.908, 0.18, -0.25, -0.88
, 237.969, 0.18, -0.26, -0.88
, 238.034, 0.17, -0.25, -0.88
, 238.098, 0.17, -0.25, -0.87
, 238.103, 0.17, -0.25, -0.88
, 238.162, 0.17, -0.25, -0.88
, 238.228, 0.17, -0.25, -0.88
, 238.288, 0.17, -0.26, -0.88
, 238.309, 0.17, -0.25, -0.88
, 238.352, 0.17, -0.26, -0.88
, 238.419, 0.16, -0.26, -0.87
, 238.479, 0.15, -0.27, -0.86
, 238.508, 0.16, -0.26, -0.87
, 238.544, 0.14, -0.29, -0.89
, 238.606, 0.14, -0.30, -0.91
, 238.678, 0.14, -0.30, -0.87
, 238.709, 0.14, -0.30, -0.88
, 238.743, 0.13, -0.30, -0.85
, 238.799, 0.14, -0.31, -0.91
, 238.862, 0.14, -0.30, -0.90
, 238.915, 0.14, -0.30, -0.89
, 238.929, 0.15, -0.29, -0.87
, 238.988, 0.15, -0.27, -0.85
, 239.054, 0.17, -0.27, -0.88
, 239.113, 0.17, -0.27, -0.88
, 239.124, 0.18, -0.26, -0.91
, 239.177, 0.18, -0.25, -0.88
, 239.245, 0.18, -0.25, -0.86
, 239.305, 0.18, -0.26, -0.91
, 239.320, 0.18, -0.25, -0.88
, 239.373, 0.19, -0.24, -0.91
, 239.433, 0.18, -0.22, -0.85
, 239.498, 0.19, -0.20, -0.83
, 239.522, 0.19, -0.22, -0.87
, 239.558, 0.20, -0.21, -0.91
, 239.624, 0.21, -0.20, -0.91
, 239.686, 0.20, -0.19, -0.84
, 239.714, 0.20, -0.20, -0.88
, 239.749, 0.21, -0.19, -0.87
, 239.815, 0.20, -0.21, -0.91
, 239.879, 0.20, -0.20, -0.87
, 239.918, 0.20, -0.20, -0.87
, 239.944, 0.19, -0.20, -0.84
, 240.006, 0.19, -0.22, -0.88
, 240.069, 0.19, -0.24, -0.89
, 240.123, 0.19, -0.23, -0.88
, 240.136, 0.18, -0.24, -0.87
, 240.195, 0.18, -0.25, -0.88
, 240.262, 0.17, -0.26, -0.89
, 240.321, 0.18, -0.25, -0.88
, 240.325, 0.18, -0.25, -0.88
, 240.386, 0.17, -0.25, -0.86
, 240.450, 0.18, -0.26, -0.88
, 240.514, 0.18, -0.26, -0.89
, 240.528, 0.18, -0.26, -0.87
, 240.577, 0.18, -0.26, -0.88
, 240.642, 0.17, -0.26, -0.86
, 240.704, 0.15, -0.28, -0.90
, 240.726, 0.16, -0.27, -0.87
, 240.768, 0.15, -0.29, -0.90
, 240.834, 0.15, -0.28, -0.87
, 240.895, 0.15, -0.28, -0.86
, 240.923, 0.15, -0.28, -0.88
, 240.958, 0.15, -0.28, -0.89
, 241.022, 0.15, -0.28, -0.90
, 241.085, 0.16, -0.27, -0.89
, 241.126, 0.15, -0.28, -0.89
, 241.150, 0.16, -0.25, -0.86
, 241.219, 0.17, -0.25, -0.86
, 241.279, 0.17, -0.25, -0.88
, 241.328, 0.17, -0.25, -0.87
, 241.339, 0.18, -0.25, -0.89
, 241.406, 0.17, -0.26, -0.88
, 241.469, 0.18, -0.25, -0.88
, 241.530, 0.18, -0.25, -0.88
, 241.539, 0.18, -0.25, -0.87
, 241.602, 0.17, -0.25, -0.87
, 241.657, 0.18, -0.25, -0.88
, 241.723, 0.19, -0.24, -0.90
, 241.728, 0.18, -0.25, -0.88
, 241.784, 0.19, -0.23, -0.89
, 241.849, 0.20, -0.21, -0.84
, 241.914, 0.21, -0.22, -0.87
, 241.931, 0.20, -0.22, -0.89
, 241.978, 0.21, -0.21, -0.90
, 242.041, 0.20, -0.21, -0.86
, 242.103, 0.20, -0.20, -0.85
, 242.131, 0.20, -0.21, -0.86
, 242.174, 0.19, -0.22, -0.89
, 242.234, 0.19, -0.22, -0.86
, 242.295, 0.18, -0.23, -0.87
, 242.334, 0.19, -0.22, -0.87
, 242.360, 0.18, -0.24, -0.88
, 242.426, 0.17, -0.25, -0.88
, 242.484, 0.17, -0.26, -0.88
, 242.535, 0.17, -0.25, -0.88
, 242.547, 0.17, -0.25, -0.89
, 242.612, 0.17, -0.25, -0.88
, 242.675, 0.17, -0.24, -0.86
, 242.739, 0.17, -0.25, -0.87
, 242.745, 0.17, -0.25, -0.86
, 242.803, 0.17, -0.26, -0.89
, 242.866, 0.17, -0.26, -0.89
, 242.929, 0.17, -0.26, -0.87
, 242.943, 0.17, -0.26, -0.88
, 242.996, 0.16, -0.26, -0.86
, 243.057, 0.16, -0.27, -0.87
, 243.119, 0.17, -0.28, -0.89
, 243.141, 0.16, -0.27, -0.87
, 243.184, 0.16, -0.29, -0.89
, 243.248, 0.16, -0.28, -0.88
, 243.311, 0.16, -0.28, -0.87
, 243.340, 0.16, -0.28, -0.88
, 243.373, 0.16, -0.27, -0.88
, 243.437, 0.16, -0.27, -0.88
, 243.506, 0.16, -0.26, -0.88
, 243.544, 0.17, -0.26, -0.88
, 243.564, 0.17, -0.26, -0.88
, 243.630, 0.17, -0.25, -0.87
, 243.695, 0.17, -0.25, -0.88
, 243.743, 0.17, -0.25, -0.87
, 243.758, 0.17, -0.25, -0.88
, 243.819, 0.17, -0.25, -0.88
, 243.883, 0.17, -0.25, -0.88
, 243.946, 0.17, -0.25, -0.88
, 243.950, 0.17, -0.25, -0.87
, 244.012, 0.17, -0.25, -0.88
, 244.074, 0.18, -0.25, -0.89
, 244.139, 0.18, -0.24, -0.88
, 244.152, 0.18, -0.25, -0.88
, 244.206, 0.19, -0.23, -0.86
, 244.266, 0.20, -0.22, -0.87
, 244.328, 0.20, -0.22, -0.89
, 244.348, 0.19, -0.22, -0.87
, 244.392, 0.20, -0.21, -0.87
, 244.457, 0.20, -0.21, -0.86
, 244.518, 0.20, -0.22, -0.88
, 244.548, 0.20, -0.22, -0.87
, 244.589, 0.20, -0.22, -0.89
, 244.646, 0.20, -0.22, -0.86
, 244.709, 0.19, -0.23, -0.87
, 244.753, 0.19, -0.23, -0.87
, 244.774, 0.18, -0.24, -0.88
, 244.838, 0.18, -0.25, -0.88
, 244.901, 0.17, -0.25, -0.88
, 244.953, 0.17, -0.25, -0.88
, 244.962, 0.17, -0.25, -0.88
, 245.027, 0.17, -0.25, -0.88
, 245.091, 0.17, -0.25, -0.87
, 245.335, 0.16, -0.25, -0.87
, 245.355, 0.17, -0.25, -0.87
, 245.376, 0.16, -0.26, -0.87
, 245.395, 0.16, -0.25, -0.87
, 245.416, 0.16, -0.25, -0.87
, 245.443, 0.17, -0.26, -0.88
, 245.455, 0.17, -0.26, -0.88
, 245.475, 0.17, -0.26, -0.88
, 245.500, 0.17, -0.26, -0.88
, 245.516, 0.17, -0.26, -0.89
, 245.544, 0.17, -0.27, -0.89
, 245.565, 0.17, -0.26, -0.88
, 245.568, 0.17, -0.26, -0.88
, 245.575, 0.17, -0.27, -0.88
, 245.604, 0.17, -0.27, -0.88
, 245.616, 0.16, -0.26, -0.87
, 245.637, 0.16, -0.26, -0.87
, 245.665, 0.16, -0.27, -0.87
, 245.676, 0.16, -0.27, -0.87
, 245.699, 0.16, -0.27, -0.87
, 245.718, 0.17, -0.27, -0.88
, 245.741, 0.16, -0.27, -0.88
, 245.758, 0.16, -0.27, -0.88
, 245.761, 0.17, -0.27, -0.88
, 245.777, 0.16, -0.27, -0.89
, 245.798, 0.17, -0.27, -0.89
, 245.826, 0.17, -0.27, -0.89
, 245.837, 0.17, -0.27, -0.89
, 245.859, 0.17, -0.27, -0.88
, 245.885, 0.17, -0.26, -0.88
, 245.898, 0.17, -0.26, -0.88
, 245.925, 0.17, -0.26, -0.87
, 245.938, 0.17, -0.26, -0.86
, 245.960, 0.17, -0.27, -0.88
, 245.964, 0.17, -0.26, -0.86
, 245.978, 0.17, -0.26, -0.86
, 246.002, 0.18, -0.26, -0.88
, 246.020, 0.17, -0.26, -0.88
, 246.044, 0.18, -0.26, -0.88
, 246.059, 0.17, -0.26, -0.89
, 246.087, 0.18, -0.26, -0.88
, 246.099, 0.18, -0.26, -0.88
, 246.121, 0.17, -0.25, -0.89
, 246.149, 0.17, -0.25, -0.88
, 246.161, 0.17, -0.26, -0.88
, 246.164, 0.17, -0.26, -0.88
, 246.180, 0.17, -0.25, -0.87
, 246.203, 0.17, -0.25, -0.87
, 246.223, 0.17, -0.25, -0.87
, 246.244, 0.17, -0.25, -0.87
, 246.262, 0.17, -0.25, -0.87
, 246.285, 0.17, -0.25, -0.87
, 246.308, 0.17, -0.25, -0.87
, 246.321, 0.17, -0.25, -0.87
, 246.345, 0.17, -0.25, -0.88
, 246.365, 0.17, -0.25, -0.87
, 246.368, 0.17, -0.25, -0.88
, 246.386, 0.17, -0.26, -0.88
, 246.403, 0.17, -0.25, -0.88
, 246.423, 0.17, -0.26, -0.88
, 246.442, 0.17, -0.26, -0.89
, 246.473, 0.17, -0.25, -0.88
, 246.483, 0.17, -0.25, -0.89
, 246.504, 0.17, -0.25, -0.88
, 246.526, 0.17, -0.25, -0.87
, 246.540, 0.17, -0.25, -0.87
, 246.561, 0.17, -0.25, -0.87
, 246.562, 0.17, -0.25, -0.88
, 246.584, 0.17, -0.25, -0.88
, 246.602, 0.17, -0.24, -0.87
, 246.622, 0.17, -0.24, -0.86
, 246.642, 0.17, -0.25, -0.87
, 246.664, 0.17, -0.25, -0.88
, 246.682, 0.18, -0.24, -0.88
, 246.702, 0.17, -0.25, -0.89
, 246.729, 0.18, -0.25, -0.89
, 246.743, 0.18, -0.24, -0.89
, 246.768, 0.17, -0.24, -0.88
, 246.771, 0.18, -0.24, -0.89
, 246.785, 0.18, -0.23, -0.89
, 246.805, 0.19, -0.23, -0.88
, 246.828, 0.19, -0.23, -0.87
, 246.847, 0.19, -0.22, -0.85
, 246.866, 0.19, -0.22, -0.87
, 246.885, 0.19, -0.22, -0.86
, 246.908, 0.19, -0.22, -0.86
, 246.926, 0.19, -0.23, -0.89
, 246.947, 0.20, -0.22, -0.88
, 246.970, 0.19, -0.23, -0.87
, 246.974, 0.20, -0.23, -0.89
, 246.992, 0.20, -0.22, -0.89
, 247.012, 0.20, -0.22, -0.89
, 247.026, 0.20, -0.22, -0.88
, 247.046, 0.20, -0.22, -0.86
, 247.069, 0.19, -0.21, -0.85
, 247.092, 0.19, -0.21, -0.85
, 247.108, 0.20, -0.22, -0.85
, 247.129, 0.20, -0.22, -0.86
, 247.149, 0.19, -0.23, -0.87
, 247.169, 0.20, -0.22, -0.87
, 247.174, 0.19, -0.23, -0.89
, 247.187, 0.19, -0.22, -0.88
, 247.209, 0.19, -0.23, -0.89
, 247.233, 0.20, -0.23, -0.89
, 247.247, 0.19, -0.23, -0.89
, 247.269, 0.19, -0.23, -0.88
, 247.289, 0.19, -0.23, -0.87
, 247.308, 0.19, -0.23, -0.87
, 247.328, 0.19, -0.24, -0.87
, 247.354, 0.19, -0.24, -0.86
, 247.371, 0.19, -0.23, -0.88
, 247.374, 0.18, -0.24, -0.86
, 247.388, 0.18, -0.24, -0.87
, 247.411, 0.18, -0.24, -0.86
, 247.437, 0.17, -0.24, -0.87
, 247.449, 0.18, -0.25, -0.88
, 247.470, 0.18, -0.25, -0.88
, 247.489, 0.18, -0.25, -0.89
, 247.508, 0.17, -0.26, -0.89
, 247.530, 0.18, -0.26, -0.89
, 247.553, 0.17, -0.26, -0.89
, 247.571, 0.18, -0.25, -0.88
, 247.572, 0.17, -0.26, -0.90
, 247.588, 0.17, -0.25, -0.89
, 247.608, 0.17, -0.26, -0.89
, 247.629, 0.17, -0.25, -0.88
, 247.650, 0.17, -0.25, -0.88
, 247.668, 0.17, -0.25, -0.86
, 247.689, 0.17, -0.24, -0.86
, 247.710, 0.17, -0.25, -0.86
, 247.730, 0.17, -0.25, -0.86
, 247.753, 0.17, -0.25, -0.86
, 247.772, 0.17, -0.25, -0.87
, 247.776, 0.17, -0.25, -0.87
, 247.791, 0.17, -0.25, -0.88
, 247.815, 0.17, -0.26, -0.88
, 247.832, 0.17, -0.26, -0.89
, 247.852, 0.17, -0.26, -0.90
, 247.874, 0.17, -0.26, -0.90
, 247.892, 0.17, -0.26, -0.89
, 247.912, 0.17, -0.26, -0.89
, 247.938, 0.17, -0.25, -0.89
, 247.952, 0.16, -0.25, -0.88
, 247.977, 0.17, -0.25, -0.89
, 247.981, 0.17, -0.25, -0.87
, 247.999, 0.17, -0.25, -0.87
, 248.013, 0.16, -0.24, -0.87
, 248.043, 0.17, -0.24, -0.86
, 248.053, 0.17, -0.25, -0.86
, 248.074, 0.17, -0.25, -0.86
, 248.096, 0.17, -0.25, -0.87
, 248.114, 0.17, -0.25, -0.87
, 248.137, 0.17, -0.25, -0.88
, 248.157, 0.17, -0.25, -0.89
, 248.175, 0.17, -0.26, -0.89
, 248.178, 0.17, -0.25, -0.87
, 248.194, 0.17, -0.26, -0.89
, 248.216, 0.17, -0.26, -0.89
, 248.238, 0.17, -0.26, -0.89
, 248.254, 0.17, -0.26, -0.89
, 248.276, 0.17, -0.26, -0.89
, 248.298, 0.17, -0.26, -0.88
, 248.319, 0.17, -0.26, -0.88
, 248.342, 0.17, -0.26, -0.86
, 248.355, 0.17, -0.26, -0.86
, 248.376, 0.17, -0.25, -0.86
, 248.380, 0.17, -0.26, -0.88
, 248.395, 0.17, -0.26, -0.86
, 248.416, 0.17, -0.26, -0.86
, 248.441, 0.17, -0.26, -0.87
, 248.457, 0.17, -0.26, -0.88
, 248.478, 0.17, -0.26, -0.88
, 248.503, 0.17, -0.26, -0.89
, 248.517, 0.17, -0.27, -0.89
, 248.538, 0.17, -0.27, -0.89
, 248.565, 0.18, -0.26, -0.89
, 248.578, 0.17, -0.26, -0.89
, 248.582, 0.17, -0.26, -0.88
, 248.601, 0.17, -0.26, -0.87
, 248.618, 0.17, -0.26, -0.87
, 248.641, 0.18, -0.26, -0.87
, 248.659, 0.17, -0.25, -0.87
, 248.686, 0.17, -0.25, -0.87
, 248.698, 0.17, -0.25, -0.86
, 248.726, 0.17, -0.25, -0.87
, 248.738, 0.18, -0.26, -0.87
, 248.763, 0.18, -0.26, -0.88
, 248.786, 0.17, -0.26, -0.87
, 248.792, 0.18, -0.26, -0.88
, 248.808, 0.17, -0.26, -0.88
, 248.819, 0.18, -0.26, -0.88
, 248.839, 0.18, -0.26, -0.88
, 249.094, 0.17, -0.25, -0.88
, 249.157, 0.17, -0.25, -0.88
, 249.222, 0.17, -0.25, -0.88
, 249.292, 0.17, -0.25, -0.88
, 249.354, 0.17, -0.25, -0.87
, 249.384, 0.17, -0.25, -0.88
, 249.415, 0.17, -0.25, -0.87
, 249.479, 0.17, -0.25, -0.88
